日期,股票代码,名称,涨跌额,TCAP','C:\瀛︿範\澶т笁\椋庨櫓绠＄悊\historical_tradedata_600000.SH.csv
2000-06-05,'600000,浦发银行,-0.05,
2000-06-02,'600000,浦发银行,0.26,
2000-06-01,'600000,浦发银行,-0.01,
2000-05-31,'600000,浦发银行,0.05,
2000-05-30,'600000,浦发银行,-0.34,
2000-05-29,'600000,浦发银行,-0.16,
2000-05-26,'600000,浦发银行,-0.39,
2000-05-25,'600000,浦发银行,0.66,
2000-05-24,'600000,浦发银行,0.16,
2000-05-23,'600000,浦发银行,-0.22,
2000-05-22,'600000,浦发银行,0.19,
2000-05-19,'600000,浦发银行,0.25,
2000-05-18,'600000,浦发银行,0.1,
2000-05-17,'600000,浦发银行,-0.05,
2000-05-16,'600000,浦发银行,0.14,
2000-05-15,'600000,浦发银行,-0.88,
2000-05-12,'600000,浦发银行,0.04,
2000-05-11,'600000,浦发银行,-0.1,
2000-05-10,'600000,浦发银行,-0.43,
2000-05-09,'600000,浦发银行,-0.57,
2000-05-08,'600000,浦发银行,None,
2000-04-28,'600000,浦发银行,0.26,
2000-04-27,'600000,浦发银行,-0.26,
2000-04-26,'600000,浦发银行,0.16,
2000-04-25,'600000,浦发银行,0.02,
2000-04-24,'600000,浦发银行,-0.33,
2000-04-21,'600000,浦发银行,-0.17,
2000-04-20,'600000,浦发银行,0.02,
2000-04-19,'600000,浦发银行,-0.02,
2000-04-18,'600000,浦发银行,0.02,
2000-04-17,'600000,浦发银行,-0.53,
2000-04-14,'600000,浦发银行,0.23,
2000-04-13,'600000,浦发银行,0.15,
2000-04-12,'600000,浦发银行,-0.11,
2000-04-11,'600000,浦发银行,0.02,
2000-04-10,'600000,浦发银行,-0.15,
2000-04-07,'600000,浦发银行,0.38,
2000-04-06,'600000,浦发银行,0.16,
2000-04-05,'600000,浦发银行,0.25,
2000-04-04,'600000,浦发银行,-0.34,
2000-04-03,'600000,浦发银行,0.02,
2000-03-31,'600000,浦发银行,-0.16,
2000-03-30,'600000,浦发银行,0.2,
2000-03-29,'600000,浦发银行,-0.32,
2000-03-28,'600000,浦发银行,-0.4,
2000-03-27,'600000,浦发银行,0.39,
2000-03-24,'600000,浦发银行,0.0,
2000-03-23,'600000,浦发银行,0.17,
2000-03-22,'600000,浦发银行,0.34,
2000-03-21,'600000,浦发银行,-0.02,
2000-03-20,'600000,浦发银行,0.16,
2000-03-17,'600000,浦发银行,0.36,
2000-03-16,'600000,浦发银行,-0.64,
2000-03-15,'600000,浦发银行,-0.28,
2000-03-14,'600000,浦发银行,-0.11,
2000-03-13,'600000,浦发银行,-0.09,
2000-03-10,'600000,浦发银行,-0.78,
2000-03-09,'600000,浦发银行,0.71,
2000-03-08,'600000,浦发银行,-0.11,
2000-03-07,'600000,浦发银行,0.2,
2000-03-06,'600000,浦发银行,-0.4,
2000-03-03,'600000,浦发银行,0.58,
2000-03-02,'600000,浦发银行,-0.4,
2000-03-01,'600000,浦发银行,0.65,
2000-02-29,'600000,浦发银行,0.09,
2000-02-28,'600000,浦发银行,0.48,
2000-02-25,'600000,浦发银行,-0.22,
2000-02-24,'600000,浦发银行,0.22,
2000-02-23,'600000,浦发银行,-0.15,
2000-02-22,'600000,浦发银行,-1.05,
2000-02-21,'600000,浦发银行,1.12,
2000-02-18,'600000,浦发银行,-0.22,
2000-02-17,'600000,浦发银行,-0.3,
2000-02-16,'600000,浦发银行,-0.48,
2000-02-15,'600000,浦发银行,-1.52,
2000-02-14,'600000,浦发银行,2.16,
2000-01-28,'600000,浦发银行,0.45,
2000-01-27,'600000,浦发银行,0.18,
2000-01-26,'600000,浦发银行,-0.18,
2000-01-25,'600000,浦发银行,0.41,
2000-01-24,'600000,浦发银行,-0.09,
2000-01-21,'600000,浦发银行,-0.17,
2000-01-20,'600000,浦发银行,0.31,
2000-01-19,'600000,浦发银行,-0.01,
2000-01-18,'600000,浦发银行,-0.26,
2000-01-17,'600000,浦发银行,0.2,
2000-01-14,'600000,浦发银行,-0.7,
2000-01-13,'600000,浦发银行,-0.22,
2000-01-12,'600000,浦发银行,-1.08,
2000-01-11,'600000,浦发银行,-1.05,
2000-01-10,'600000,浦发银行,0.35,
2000-01-07,'600000,浦发银行,0.91,
2000-01-06,'600000,浦发银行,0.71,
2000-01-05,'600000,浦发银行,-0.29,
2000-01-04,'600000,浦发银行,0.82,
1999-12-30,'600000,浦发银行,0.09,
1999-12-29,'600000,浦发银行,0.06,
1999-12-28,'600000,浦发银行,0.02,
1999-12-27,'600000,浦发银行,-0.17,
1999-12-24,'600000,浦发银行,-0.03,
1999-12-23,'600000,浦发银行,-0.37,
1999-12-22,'600000,浦发银行,-0.09,
1999-12-21,'600000,浦发银行,-0.34,
1999-12-17,'600000,浦发银行,-0.42,
1999-12-16,'600000,浦发银行,-0.45,
1999-12-15,'600000,浦发银行,0.45,
1999-12-14,'600000,浦发银行,0.08,
1999-12-13,'600000,浦发银行,-0.05,
1999-12-10,'600000,浦发银行,0.61,
1999-12-09,'600000,浦发银行,-0.17,
1999-12-08,'600000,浦发银行,-0.07,
1999-12-07,'600000,浦发银行,-0.06,
1999-12-06,'600000,浦发银行,-0.7,
1999-12-03,'600000,浦发银行,0.1,
1999-12-02,'600000,浦发银行,-0.34,
1999-12-01,'600000,浦发银行,0.2,
1999-11-30,'600000,浦发银行,0.07,
1999-11-29,'600000,浦发银行,-0.12,
1999-11-26,'600000,浦发银行,0.05,
1999-11-25,'600000,浦发银行,-0.03,
1999-11-24,'600000,浦发银行,-0.02,
1999-11-23,'600000,浦发银行,0.0,
1999-11-22,'600000,浦发银行,-0.43,
1999-11-19,'600000,浦发银行,-0.14,
1999-11-18,'600000,浦发银行,-0.16,
1999-11-17,'600000,浦发银行,0.63,
1999-11-16,'600000,浦发银行,-1.2,
1999-11-15,'600000,浦发银行,-0.3,
1999-11-12,'600000,浦发银行,0.34,
1999-11-11,'600000,浦发银行,-0.04,
1999-11-10,'600000,浦发银行,17.75,
